    Blocking waiting for file lock on package cache
    Finished release [optimized + debuginfo] target(s) in 0.06s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c064_1.json out/1599249770/results/c064_1_best.csv out/1599249770/results/c064_1_predictions.csv out/1599249770/results/c064_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 5, 0, 0]), o: IntList([5, 0]) }
#   Datum { i: IntList([3, 8, 3, 8, 3]), o: IntList([8, 3, 8]) }
#   Datum { i: IntList([4, 9, 4, 9, 4, 9, 9, 9, 9, 9]), o: IntList([9, 4, 9, 4, 9, 9, 9, 9]) }
#   Datum { i: IntList([5, 7, 7, 9, 8, 1, 4, 0, 6]), o: IntList([7, 7, 9, 8, 1, 4, 0]) }
#   Datum { i: IntList([2, 1, 1, 2, 2, 7, 2, 7]), o: IntList([1, 1, 2, 2, 7, 2]) }
#   Datum { i: IntList([6, 6, 5, 8, 5, 6, 5, 8, 4, 1]), o: IntList([6, 5, 8, 5, 6, 5, 8, 4]) }
#   Datum { i: IntList([2, 0, 4, 5, 7, 9, 8]), o: IntList([0, 4, 5, 7, 9]) }
#   Datum { i: IntList([0, 2]), o: IntList([]) }
#   Datum { i: IntList([6, 1, 9, 5, 0, 2, 3, 7]), o: IntList([1, 9, 5, 0, 2, 3]) }
#   Datum { i: IntList([2, 0, 3, 1, 4, 8]), o: IntList([0, 3, 1, 4]) }
#   Datum { i: IntList([3, 0, 3]), o: IntList([0]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c064,3,1,2,348568,350826,341129,1200.002778038,1200.502256734
c064,3,1,3,173761,174867,172748,1800.008699015,1800.650678288
c064,3,1,4,76693,77465,77077,2400.013058438,2400.751835521
c064,3,1,5,55349,55998,55663,3000.01804188,3000.863160703
c064,3,1,6,42411,43095,42857,3600.0264990269998,3601.000723306
c064,3,1,7,31943,32640,32487,4200.033369922,4201.123010611
c064,3,1,8,27239,27929,27772,4800.039484409,4801.280250108
c064,3,1,9,27732,28365,27414,5400.054906345999,5401.397901847
c064,3,1,10,25564,26297,25378,6000.099751727999,6001.57991049
c064,3,1,11,23089,23769,22994,6600.110144930999,6601.731137671
# search time: 6600.110s
# total time: 26415.399s
c064,4,1,1,950664,950666,879730,600.000200386,600.237424011
c064,4,1,2,347190,349434,340031,1200.0040135469999,1200.423608921
c064,4,1,3,168419,169561,167339,1800.007627281,1800.535265304
c064,4,1,4,76934,77736,77335,2400.0082156179997,2400.617478454
c064,4,1,5,54859,55623,55344,3000.0135097519997,3000.706000823
c064,4,1,6,42620,43341,43116,3600.039094513,3600.859230937
c064,4,1,7,31846,32541,32383,4200.04195084,4200.940067126
c064,4,1,8,26960,27678,27488,4800.051264617,4801.081649905
c064,4,1,9,26954,27636,26803,5400.068185511,5401.243013618
c064,4,1,10,25346,26024,25132,6000.071029375,6001.317059641
c064,4,1,11,23111,23724,23008,6600.078123233,6601.42432468
# search time: 6600.078s
# total time: 33017.295s
