problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c045",3,1,4,2335.228273235,1552383,-364.60202717188616,-21.011718812176277,-385.17906727809924,".(op26 NIL) = .(.(CONS .(DIGIT 0)) NIL); .(op26 .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(op26 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(op27 NIL) = NIL; .(op27 .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(op28 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = 8; .(op28 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = 1; .(op29 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = NIL; .(op29 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(op27 v0_) = .(.(CONS .(DIGIT .(op28 v0_))) .(op29 v0_)); op28 = op28;"
"c045",1,1,4,2091.004700233,1491772,-258.3514464137148,-21.374302192801174,-279.56472906990524,".(op26 NIL) = .(.(CONS .(DIGIT 0)) NIL); .(op26 .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(op26 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(v0_ NIL)))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(v0_ NIL)))); .(op27 NIL) = NIL; .(op27 .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(op27 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) NIL); .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))); .(C v0_) = .(op26 .(op27 v0_));"
"c045",1,1,1,272.232247665,396590,-10.607928739714833,-24.801512548448827,-39.62744030752734,"C = TAIL; - = +;"
"c045",1,1,4,1915.0060189110002,1434027,-83.84110757377375,-21.840415246612928,-105.52050328377595,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))));"
"c045",1,1,1,380.51992298,564088,-15.359281435881005,-27.2584924917023,-46.835772946946975,"EMPTY = EMPTY; C = .(.(IF FALSE) .(TAIL NIL));"
"c045",0,1,4,2101.234280091,1526143,-10.26109563038775,-23.93396139447431,-34.140343522311184,".(C v0_) = v0_;"
"c045",4,1,7,3903.699160162,1919408,-115.40076645283548,-19.981516474547245,-133.3717440992372,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) v0_))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(C v0_)))))); .(C v0_) = v0_;"
"c045",1,1,1,547.96270499,777550,-15.095315890046539,-25.339136365369544,-44.65245127477976,"C = TAIL; HEAD = HEAD; + = -;"
"c045",4,1,2,800.400392852,887886,-inf,-12.783808974578792,-inf,".(op26 .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) NIL); .(C v0_) = .(op26 .(op27 v0_));"
"c045",3,1,4,2208.358567293,1512739,-138.46995495088947,-19.435070722565165,-157.47034696749142,".(C NIL) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(v0_ .(.(CONS .(DIGIT 0)) v1_))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(v0_ .(C v1_)))); .(C .(v0_ NIL)) = .(v0_ NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL));"
"c045",0,1,1,209.149138678,320347,-inf,-28.14946541559217,-inf,".(CONS .(HEAD .(TAIL NIL))) = TAIL;"
"c045",3,1,2,985.791787013,1020090,-111.8382122362357,-22.67632749574434,-134.89726436158708,".(v1_ v0_) = v0_; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))));"
"c045",0,1,1,327.080916803,486810,-11.994223100834724,-25.577547388814537,-42.43187118577132,"C = TAIL; 7 = 2;"
"c045",1,1,3,1373.4579585850001,1199822,-125.06493737743911,-19.371028356238064,-144.28278514204322,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_); .(TAIL .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL);"
"c045",1,1,6,3547.232498445,1916191,-79.7682822111178,-24.65255531517152,-103.33197881020882,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); 0 = 1;"
"c045",3,1,8,4345.020526473,2012418,-511.470970941764,-16.580319092885095,-524.787053891381,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))))));"
"c045",2,1,1,526.871155476,737197,-15.539099862456842,-24.08043866135436,-44.24914222924801,"C = TAIL; .(DIGIT 8) = NAN;"
"c045",4,1,3,1680.29605813,1289130,-57.82861057475044,-19.738753136363385,-77.4102049493002,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL); 7 = 7;"
"c045",0,1,5,2445.080170203,1643941,-185.28236916795228,-19.374110022775476,-204.27456046640748,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(C NIL) = NIL; 8 = 9;"
"c045",1,1,1,561.66027575,795467,-inf,-38.61518511064095,-inf,"EMPTY = EMPTY; C = .(CONS .(.(+ .(.(+ .(DIGIT 8)) .(HEAD NIL))) .(.(+ NAN) NAN)));"
"c045",1,1,3,1461.5894300300001,1240592,-39.4693865119731,-19.174976606632214,-58.49118252697137,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(TAIL v1_);"
"c045",0,1,1,448.71086633,661269,-11.994223100834724,-31.469105270947157,-48.323429067903945,"C = TAIL; 7 = 8;"
"c045",4,1,3,1672.83907787,1285794,-41.18259962081079,-27.761868561314856,-68.78730942031201,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_); 5 = .(.(.(IF .(EMPTY NIL)) 1) 4);"
"c045",4,1,5,2409.306889177,1540128,-57.19800181083671,-18.659760634564925,-75.48603955649506,".(v1_ v0_) = v0_;"
"c045",0,1,5,2555.034320673,1682618,-23.58798983142818,-18.360655542447674,-41.56672664955557,".(C v0_) = v0_; HEAD = HEAD; .(C NIL) = NIL;"
"c045",4,1,1,403.475375582,565516,-inf,-26.56534531114235,-inf,"C = .(CONS NAN);"
"c045",3,1,3,1787.665834918,1381282,-9.928975983169737,-21.765243772078037,-31.502716360447117,".(C v0_) = v0_;"
"c045",1,1,3,1475.370119233,1246932,-38.030213537211424,-17.712800279634536,-55.58983322521202,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c045",4,1,6,3513.7367505540005,1854354,-115.57731533300702,-25.481173403725002,-139.9214000814693,".(C v0_) = .(TAIL .(.(CONS .(HEAD NIL)) NIL));"
"c045",1,1,11,6505.908256250002,2204746,-946.9930020895613,-15.045572073052583,-954.7390238949423,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))))))));"
"c045",3,1,1,16.639269708,25330,-10.831072291029042,-25.497504681140995,-40.602348304473864,"C = .(CONS .(DIGIT 4));"
"c045",2,1,10,5994.667414956,2126776,-67.42354514071437,-19.948474667345955,-81.31790063652154,".(C v0_) = v0_; .(v0_ .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL));"
"c045",0,1,2,1145.367184489,1121918,-9.707229892298676,-22.78422729388499,-32.9218832215372,".(C v0_) = v0_;"
"c045",4,1,2,727.355264807,855179,-38.25820029284969,-16.839013628463622,-55.4941331450992,".(v0_ v1_) = v1_;"
"c045",3,1,4,2083.527463942,1473524,-inf,-14.401215056662068,-inf,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL);"
"c045",2,1,11,6511.358190044001,2152896,-155.5786172209858,-19.202717536513717,-167.29287172359724,".(C v0_) = v0_; .(v0_ .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)))))));"
"c045",2,1,4,2053.825320117,1446733,-inf,-32.23269069477187,-inf,".(C .(.(CONS v0_) .(.(CONS v0_) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS v0_) .(.(CONS v0_) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(v0_ 8)) .(.(CONS .(v0_ 8)) NIL))) = .(.(CONS .(v0_ 8)) .(.(CONS .(v0_ 8)) NIL)); EMPTY = .(.(.(IF .(.(EQUAL 9) 9)) EMPTY) EMPTY);"
"c045",4,1,1,177.982261216,262937,-inf,-24.470155412494393,-inf,".(CONS .(DIGIT 0)) = TAIL;"
"c045",2,1,1,346.771209678,499436,-inf,-24.06469030438622,-inf,".(v0_ .(+ NAN)) = TAIL;"
