problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c066",0,1,11,6002.959970229001,1755952,-1056.8610903383442,-12.810126282896164,-998.7244112980525,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL)))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) NIL))))))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL)))))))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) NIL)))))))); .(op26 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL))) = 6; .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))) = 4; .(op27 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL))) = 6; .(op27 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))) = 3; .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) .(.(CONS .(DIGIT .(op27 v0_))) .(.(CONS .(DIGIT 1)) NIL))); C = TAIL;"
"c066",0,1,11,6005.531454158,1756046,-71.65044414846022,-7.940227765145702,-8.64386659041808,"C = TAIL;"
"c066",0,1,11,6018.497443184,1756543,-71.65044414846022,-7.652545692693922,-8.3561845179663,"C = TAIL;"
"c066",1,1,1,0.000035509,1,-inf,-0.6931471805599453,-inf,""
"c066",1,1,1,0.257537846,357,-9.575806192315556,-9.966180621874551,-23.720908362780293,".(C v0_) = v0_;"
"c066",1,1,1,0.515350443,793,-5.650537960137389,-8.787525625532906,-18.61698513426048,"C = TAIL;"
"c066",1,1,2,601.0343750789999,885538,-inf,-1.3862943611198906,-inf,""
"c066",1,1,2,601.2084687209999,885557,-11.768387784768088,-29.229578313920246,-35.7831780394164,"C = TAIL;"
"c066",1,1,2,601.257957641,885626,-11.768387784768088,-21.5741876690941,-28.127787394590253,"C = TAIL;"
"c066",1,1,2,601.2832947999999,885652,-11.768387784768088,-20.680369793072003,-27.233969518568156,"C = TAIL;"
"c066",1,1,2,601.324091,885700,-11.768387784768088,-19.907179904838525,-26.460779630334677,"C = TAIL;"
"c066",1,1,2,601.431153387,885846,-11.768387784768088,-19.581757504403896,-26.13535722990005,"C = TAIL;"
"c066",1,1,2,601.668081266,886136,-11.768387784768088,-18.88861032384395,-25.4422100493401,"C = TAIL;"
"c066",1,1,2,601.9304846279999,886504,-11.768387784768088,-15.91819585827425,-22.471795583770405,"C = TAIL;"
"c066",1,1,2,1014.5755626519999,1072052,-11.768387784768088,-15.81591700915383,-22.369516734649984,"C = TAIL;"
"c066",1,1,3,1200.5511150119999,1153685,-inf,-1.3862943611198906,-inf,""
"c066",1,1,3,1200.915268282,1153701,-106.16198734959673,-15.856502289268912,-106.6021108528876,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) NIL)));"
"c066",1,1,3,1201.0239097909998,1153730,-68.7535364870044,-9.181940897454485,-62.51909859848084,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))));"
"c066",1,1,3,1201.351878171,1153870,-17.98656277785477,-25.539629912617414,-28.109813904494143,"C = TAIL;"
"c066",1,1,3,1201.5811027819998,1153971,-17.98656277785477,-22.87759437040822,-25.44777836228495,"C = TAIL;"
"c066",1,1,3,1266.3033906869998,1171960,-17.98656277785477,-17.20221137027372,-19.772395362150448,"C = TAIL;"
"c066",1,1,4,1800.4868900989998,1304550,-inf,-1.3862943611198906,-inf,""
"c066",1,1,4,1800.9626122619998,1304598,-153.163073467069,-10.0418572218009,-143.13574875397143,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) NIL)));"
"c066",1,1,4,1804.543923841,1305246,-140.05707626051424,-21.03990403297805,-141.0277983585938,".(C .(.(v0_ .(DIGIT 5)) .(.(v0_ .(DIGIT 8)) NIL))) = .(.(v0_ .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = NIL;"
"c066",1,1,4,1804.5462296409999,1305247,-124.12143528815784,-21.03990403297805,-125.0921573862374,".(C .(.(CONS v0_) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS v0_) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = NIL;"
"c066",1,1,4,1804.9089833879998,1305324,-24.325159393505952,-7.652545692693922,-11.908523151301372,"C = TAIL;"
"c066",1,1,5,2400.473768628,1404189,-inf,-1.3862943611198906,-inf,""
"c066",1,1,5,2400.679870637,1404192,-30.779140387410916,-7.940227765145702,-11.039023931859477,"C = TAIL;"
"c066",1,1,5,2407.504422311,1404996,-30.779140387410916,-7.652545692693922,-10.751341859407697,"C = TAIL;"
"c066",1,1,6,3000.4958157779997,1468821,-inf,-1.3862943611198906,-inf,""
"c066",1,1,6,3000.6528565179997,1468823,-37.30840781854201,-7.940227765145702,-11.63242643088986,"C = TAIL;"
"c066",1,1,6,3009.7135337449995,1469703,-37.30840781854201,-7.652545692693922,-11.34474435843808,"C = TAIL;"
"c066",1,1,7,3600.5956137629996,1525121,-inf,-1.3862943611198906,-inf,""
"c066",1,1,7,3601.271067974,1525144,-43.96809962148888,-7.940227765145702,-11.526948692417031,"C = TAIL;"
"c066",1,1,7,3612.674634356,1525976,-43.96809962148888,-7.652545692693922,-11.239266619965251,"C = TAIL;"
"c066",1,1,8,4200.535732071,1569523,-inf,-1.3862943611198906,-inf,""
"c066",1,1,8,4200.711457224,1569526,-50.74818830940138,-7.940227765145702,-10.940803279021155,"C = TAIL;"
"c066",1,1,8,4212.895452696,1570229,-50.74818830940138,-7.652545692693922,-10.653121206569375,"C = TAIL;"
"c066",1,1,9,4800.541193417999,1599136,-inf,-1.3862943611198906,-inf,""
"c066",1,1,9,4802.146904869999,1599216,-57.598549970942194,-7.940227765145702,-10.83336815575185,"C = TAIL;"
"c066",1,1,9,4813.3432250979995,1599827,-57.598549970942194,-7.652545692693922,-10.54568608330007,"C = TAIL;"
"c066",1,1,10,5400.459708491,1627990,-inf,-1.3862943611198906,-inf,""
