# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=7550 by user piantado at Wed Dec  4 16:33:57 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/7550/exe
# 	 --input=data/c2-019.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 81909601 -> 811909609
# using data 870434202 -> 8700434202
# using data 8784311899 -> 87884311899
# using data 071414232 -> 0731414212
# using data 987503 -> 987503
# using data 14 -> 14
# using data 2389711 -> 2389711
# using data 651 -> 651
# using data 8083786928 -> 80983786828
# using data 197481 -> 197481
# using data 090989330 -> 0930989300
# using data 7 -> 7
# using data 37897213 -> 373897218
# using data 6546510936 -> 65946510436
# using data 34 -> 34
# using data 329652644 -> 3249652694
# using data 65339655 -> 655339653
# using data 709663684 -> 7089663694
# using data 40259639 -> 409259632
# using data 11180697 -> 117180691
# using data 67510 -> 67510
# using data  -> 
# using data 4867015660 -> 48667015660
# using data 652251 -> 652251
# using data 959611076 -> 9579611096
# using data 7743230541 -> 77543230441
# using data 047451867 -> 0467451877
# using data 7186866665 -> 71686866865
# using data 98276269 -> 989276262
# using data 482 -> 482
# using data 662222828 -> 6622222828
# using data 75879317 -> 757879318
# using data 301850056 -> 3051850016
# using data 6449367 -> 6449367
# using data 56884 -> 56884
# using data 6892845011 -> 68092845911
# using data 467885837 -> 4637885877
# using data 35618741 -> 351618746
# using data 9 -> 9
# using data 0842210068 -> 08042210468
# using data 43703210 -> 430703217
# using data 60476 -> 60476
# using data 6708 -> 6708
# using data 3229932446 -> 32429932246
# using data 63895257 -> 637895258
# using data 840147 -> 840147
# using data 03293487 -> 037293482
# using data 264729940 -> 2644729940
# using data 9355 -> 9355
# using data 48816169 -> 489816168
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
3	19	"data/c2-019.txt"	"3229932446"	"32"	"32429932246"	0	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	0	"data/c2-019.txt"	"651"	"651"	"651"	1	"λx.x"
4	1	"data/c2-019.txt"	"4867015660"	"4867015660"	"48667015660"	0	"λx.x"
4	2	"data/c2-019.txt"	"6546510936"	"65465510936"	"65946510436"	0	"λx.pair(head(x),if((head(tail(tail(x)))>0),F(tail(x)),x))"
4	3	"data/c2-019.txt"	"37897213"	"37897213"	"373897218"	0	"λx.pair(head(x),if((F(tail(tail(x)))==pair(0,Ø)),x,F(tail(x))))"
4	4	"data/c2-019.txt"	"60476"	"60"	"60476"	0	"λx.pair(head(x),pair(head(tail(x)),Ø))"
4	5	"data/c2-019.txt"	"329652644"	"3"	"3249652694"	0	"λx.pair(head(x),F(F(tail(if((pair((1+0),tail(x))==x),tail(x),x)))))"
4	6	"data/c2-019.txt"	"48816169"	"48"	"489816168"	0	"λx.pair(head(x),F(F(tail(if((7>head(tail(x))),x,if((6>(head(x)+head(x))),Ø,x))))))"
4	7	"data/c2-019.txt"	"8083786928"	"80"	"80983786828"	0	"λx.pair(head(x),F(F(tail(if((7>head(tail(x))),x,if((6>(head(x)+head(x))),Ø,x))))))"
4	8	"data/c2-019.txt"	"9"	"9"	"9"	1	"λx.pair(head(x),if((tail(x)==F(F(tail(x)))),tail(x),pair(head(tail(x)),Ø)))"
4	9	"data/c2-019.txt"	"301850056"	"30"	"3051850016"	0	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	10	"data/c2-019.txt"	"662222828"	"66"	"6622222828"	0	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	11	"data/c2-019.txt"	"9"	"9"	"9"	1	"λx.pair(head(x),if((pair(8,Ø)==tail(tail(tail(x)))),x,F(tail(if((head(F(tail(if((9>head(tail(x))),x,Ø))))>7),Ø,x)))))"
4	12	"data/c2-019.txt"	"264729940"	"26472"	"2644729940"	0	"λx.pair(head(x),if((pair(8,Ø)==tail(tail(tail(x)))),x,F(tail(if((head(F(tail(if((9>head(tail(x))),x,Ø))))>7),Ø,x)))))"
4	13	"data/c2-019.txt"	"071414232"	"07"	"0731414212"	0	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	14	"data/c2-019.txt"	"03293487"	"03"	"037293482"	0	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	15	"data/c2-019.txt"	"7"	"7"	"7"	1	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	16	"data/c2-019.txt"	"9"	"9"	"9"	1	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	17	"data/c2-019.txt"	"34"	"34"	"34"	1	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	18	"data/c2-019.txt"	"8083786928"	"80"	"80983786828"	0	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
4	19	"data/c2-019.txt"	"7186866665"	"71"	"71686866865"	0	"λx.if((F(F(tail(x)))==tail(x)),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	0	"data/c2-019.txt"	"6449367"	"6449367"	"6449367"	1	"λx.x"
5	1	"data/c2-019.txt"	"4867015660"	"4867015660"	"48667015660"	0	"λx.x"
5	2	"data/c2-019.txt"	"9"	"9"	"9"	1	"λx.if((pair(0,Ø)==F(tail(tail(x)))),pair(head(x),x),pair(head(x),F(tail(x))))"
5	3	"data/c2-019.txt"	"40259639"	"486259639"	"409259632"	0	"λx.if((6>head(x)),pair(head(x),pair(8,pair(6,tail(tail(x))))),x)"
5	4	"data/c2-019.txt"	"9"	"9"	"9"	1	"λx.if((head(x)>5),x,pair(4,pair(head(tail(x)),if((head(tail(x))>3),pair(6,tail(tail(x))),pair(9,pair(2,pair(5,pair(9,Ø))))))))"
5	5	"data/c2-019.txt"	"840147"	"840147"	"840147"	1	"λx.if((head(x)>5),x,pair(4,pair(head(tail(x)),if((head(tail(x))>3),pair(6,tail(tail(x))),pair(9,pair(2,pair(5,pair(9,Ø))))))))"
5	6	"data/c2-019.txt"	"840147"	"840147"	"840147"	1	"λx.if((head(x)>5),x,pair(4,pair(head(tail(x)),if((head(tail(x))>3),pair(6,tail(tail(x))),pair(9,pair(2,pair(5,pair(9,Ø))))))))"
5	7	"data/c2-019.txt"	""	""	""	1	"λx.if((head(x)>5),x,pair(4,pair(head(tail(x)),if((head(tail(x))>3),pair(6,tail(tail(x))),pair(9,pair(2,pair(5,pair(9,Ø))))))))"
5	8	"data/c2-019.txt"	"197481"	"4967481"	"197481"	0	"λx.if((head(x)>5),x,pair(4,pair(head(tail(x)),if((head(tail(x))>3),pair(6,tail(tail(x))),pair(9,pair(2,pair(5,pair(9,Ø))))))))"
5	9	"data/c2-019.txt"	"56884"	"56884"	"56884"	1	"λx.if((pair(4,tail(x))==x),pair(4,pair(head(tail(x)),Ø)),x)"
5	10	"data/c2-019.txt"	"6892845011"	"6892845011"	"68092845911"	0	"λx.if((pair(4,tail(x))==x),pair(4,pair(head(tail(x)),Ø)),x)"
5	11	"data/c2-019.txt"	""	""	""	1	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	12	"data/c2-019.txt"	"467885837"	"46"	"4637885877"	0	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	13	"data/c2-019.txt"	"651"	"651"	"651"	1	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	14	"data/c2-019.txt"	"652251"	"652251"	"652251"	1	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	15	"data/c2-019.txt"	"467885837"	"46"	"4637885877"	0	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	16	"data/c2-019.txt"	"9355"	"9355"	"9355"	1	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	17	"data/c2-019.txt"	"43703210"	"43"	"430703217"	0	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	18	"data/c2-019.txt"	"264729940"	"26"	"2644729940"	0	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
5	19	"data/c2-019.txt"	"7"	"7"	"7"	1	"λx.if((F(tail(x))==F(tail(x))),x,pair(head(x),pair(head(tail(x)),Ø)))"
6	0	"data/c2-019.txt"	"987503"	"987503"	"987503"	1	"λx.x"
6	1	"data/c2-019.txt"	"98276269"	"98276269"	"989276262"	0	"λx.x"
6	2	"data/c2-019.txt"	"37897213"	"37897213"	"373897218"	0	"λx.pair(head(x),if(((head(tail(x))+6)>head(x)),F(tail(x)),pair(9,pair(2,pair(7,pair(6,pair(2,pair(6,pair(2,Ø)))))))))"
6	3	"data/c2-019.txt"	"67510"	"6759276262"	"67510"	0	"λx.pair(head(x),if(((2-head(F(tail(x))))>1),F(tail(x)),pair(9,pair(2,pair(7,pair(6,pair(2,pair(6,pair(2,Ø)))))))))"
6	4	"data/c2-019.txt"	"11180697"	"1197"	"117180691"	0	"λx.pair(head(x),F(F(tail(if((9>head(tail(tail(x)))),x,tail(x))))))"
6	5	"data/c2-019.txt"	"651"	"651"	"651"	1	"λx.if((tail(tail(x))==Ø),x,pair(head(x),F(F(tail(x)))))"
6	6	"data/c2-019.txt"	"8784311899"	"8"	"87884311899"	0	"λx.if((tail(tail(x))==Ø),x,pair(head(x),F(F(tail(x)))))"
6	7	"data/c2-019.txt"	"090989330"	"009330"	"0930989300"	0	"λx.if((Ø==tail(tail(x))),x,pair(head(x),F(F(tail(if((2>head(x)),tail(x),x))))))"
6	8	"data/c2-019.txt"	"65339655"	"65"	"655339653"	0	"λx.if((Ø==tail(tail(x))),x,pair(head(x),F(F(tail(x)))))"
6	9	"data/c2-019.txt"	"6449367"	"6449367"	"6449367"	1	"λx.if((Ø==tail(tail(x))),x,pair(head(x),F(F(tail(x)))))"
6	10	"data/c2-019.txt"	"662222828"	"6"	"6622222828"	0	"λx.if((Ø==tail(tail(x))),x,pair(head(x),F(F(tail(x)))))"
6	11	"data/c2-019.txt"	"482"	"482"	"482"	1	"λx.pair(head(x),F(tail(if((F(tail(F(tail(tail(x)))))==pair(8,Ø)),tail(tail(x)),x))))"
6	12	"data/c2-019.txt"	"840147"	"840147"	"840147"	1	"λx.pair(head(x),if((if(((4+(5-head(tail(tail(x)))))>head(tail(x))),F(tail(x)),pair(2,tail(x)))==x),x,F(tail(x))))"
6	13	"data/c2-019.txt"	"482"	"482"	"482"	1	"λx.pair(head(x),if((if(((4+(5-head(tail(tail(x)))))>head(tail(x))),F(tail(x)),pair(2,tail(x)))==x),x,F(tail(x))))"
6	14	"data/c2-019.txt"	"090989330"	"09"	"0930989300"	0	"λx.pair(head(x),if((if(((4+(5-head(tail(tail(x)))))>head(tail(x))),F(tail(x)),pair(2,tail(x)))==x),x,F(tail(x))))"
