# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=3960 by user piantado at Fri Dec  6 01:55:36 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/3960/exe
# 	 --input=data/c2-032.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 927 -> 9277
# using data 4705 -> 47057
# using data 71310678 -> 713106787
# using data 13 -> 137
# using data 3854 -> 38547
# using data 68 -> 687
# using data 5 -> 57
# using data 45 -> 457
# using data 6009 -> 60097
# using data 7 -> 77
# using data 936073 -> 9360737
# using data 999056 -> 9990567
# using data 436300528 -> 4363005287
# using data 98184125 -> 981841257
# using data  -> 7
# using data 914103981 -> 9141039817
# using data 922560686 -> 9225606867
# using data 9 -> 97
# using data 0 -> 07
# using data 25387631 -> 253876317
# using data 66737 -> 667377
# using data 8 -> 87
# using data 10840910 -> 108409107
# using data 201274874 -> 2012748747
# using data 6047166 -> 60471667
# using data 764941 -> 7649417
# using data 67 -> 677
# using data 23 -> 237
# using data 1921 -> 19217
# using data 389 -> 3897
# using data 665 -> 6657
# using data 473003887 -> 4730038877
# using data 3703 -> 37037
# using data 35 -> 357
# using data 1137066 -> 11370667
# using data 924910 -> 9249107
# using data 21514654 -> 215146547
# using data 00 -> 007
# using data 0876068 -> 08760687
# using data 67189194 -> 671891947
# using data 512463 -> 5124637
# using data 15644614 -> 156446147
# using data 71625 -> 716257
# using data 5023668 -> 50236687
# using data 06 -> 067
# using data 3 -> 37
# using data 34968 -> 349687
# using data 15 -> 157
# using data 7264 -> 72647
# using data 11428 -> 114287
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
1	6	"data/c2-032.txt"	"45"	"45"	"457"	0	"λx.x"
1	7	"data/c2-032.txt"	"15"	"15"	"157"	0	"λx.x"
1	8	"data/c2-032.txt"	"0"	"0"	"07"	0	"λx.x"
1	9	"data/c2-032.txt"	"34968"	"34968"	"349687"	0	"λx.x"
1	10	"data/c2-032.txt"	"71625"	"71625"	"716257"	0	"λx.x"
1	11	"data/c2-032.txt"	"3703"	"3703"	"37037"	0	"λx.x"
1	12	"data/c2-032.txt"	"35"	"35"	"357"	0	"λx.x"
1	13	"data/c2-032.txt"	"764941"	"764941"	"7649417"	0	"λx.x"
1	14	"data/c2-032.txt"	"936073"	"936073"	"9360737"	0	"λx.x"
1	15	"data/c2-032.txt"	"98184125"	"98184125"	"981841257"	0	"λx.x"
1	16	"data/c2-032.txt"	"11428"	"11428"	"114287"	0	"λx.x"
1	17	"data/c2-032.txt"	"6047166"	"6047166"	"60471667"	0	"λx.x"
1	18	"data/c2-032.txt"	"436300528"	"436300528"	"4363005287"	0	"λx.x"
1	19	"data/c2-032.txt"	"10840910"	"10840910"	"108409107"	0	"λx.x"
2	0	"data/c2-032.txt"	"6047166"	"6047166"	"60471667"	0	"λx.x"
2	1	"data/c2-032.txt"	"10840910"	"10840910"	"108409107"	0	"λx.x"
2	2	"data/c2-032.txt"	"927"	"927"	"9277"	0	"λx.x"
2	3	"data/c2-032.txt"	"927"	"927"	"9277"	0	"λx.x"
2	4	"data/c2-032.txt"	"68"	"68"	"687"	0	"λx.x"
2	5	"data/c2-032.txt"	"34968"	"34968"	"349687"	0	"λx.x"
2	6	"data/c2-032.txt"	"927"	"927"	"9277"	0	"λx.x"
2	7	"data/c2-032.txt"	"15"	"15"	"157"	0	"λx.x"
2	8	"data/c2-032.txt"	"71625"	"71625"	"716257"	0	"λx.x"
2	9	"data/c2-032.txt"	"13"	"13"	"137"	0	"λx.x"
2	10	"data/c2-032.txt"	"34968"	"34968"	"349687"	0	"λx.x"
2	11	"data/c2-032.txt"	"5"	"5"	"57"	0	"λx.x"
2	12	"data/c2-032.txt"	"201274874"	"201274874"	"2012748747"	0	"λx.x"
2	13	"data/c2-032.txt"	"3854"	"3854"	"38547"	0	"λx.x"
2	14	"data/c2-032.txt"	"45"	"45"	"457"	0	"λx.x"
2	15	"data/c2-032.txt"	"71310678"	"71310678"	"713106787"	0	"λx.x"
2	16	"data/c2-032.txt"	"67189194"	"67189194"	"671891947"	0	"λx.x"
2	17	"data/c2-032.txt"	"98184125"	"98184125"	"981841257"	0	"λx.x"
2	18	"data/c2-032.txt"	"7264"	"7264"	"72647"	0	"λx.x"
2	19	"data/c2-032.txt"	"936073"	"936073"	"9360737"	0	"λx.x"
3	0	"data/c2-032.txt"	"3"	"3"	"37"	0	"λx.x"
3	1	"data/c2-032.txt"	"23"	"23"	"237"	0	"λx.x"
3	2	"data/c2-032.txt"	"06"	"06"	"067"	0	"λx.x"
3	3	"data/c2-032.txt"	"35"	"35"	"357"	0	"λx.x"
3	4	"data/c2-032.txt"	"764941"	"764941"	"7649417"	0	"λx.x"
3	5	"data/c2-032.txt"	"5"	"5"	"57"	0	"λx.x"
3	6	"data/c2-032.txt"	"6009"	"6009"	"60097"	0	"λx.x"
3	7	"data/c2-032.txt"	"5"	"5"	"57"	0	"λx.x"
3	8	"data/c2-032.txt"	"13"	"137"	"137"	1	"λx.if((x==x),tail(pair(head(x),pair(head(x),if((tail(x)==Ø),pair(7,Ø),F(tail(x)))))),x)"
3	9	"data/c2-032.txt"	"67189194"	"671891947"	"671891947"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	10	"data/c2-032.txt"	"3703"	"37037"	"37037"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	11	"data/c2-032.txt"	"3854"	"38547"	"38547"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	12	"data/c2-032.txt"	"436300528"	"4363005287"	"4363005287"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	13	"data/c2-032.txt"	"34968"	"349687"	"349687"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	14	"data/c2-032.txt"	"21514654"	"215146547"	"215146547"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	15	"data/c2-032.txt"	"4705"	"47057"	"47057"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	16	"data/c2-032.txt"	"3703"	"37037"	"37037"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	17	"data/c2-032.txt"	"34968"	"349687"	"349687"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	18	"data/c2-032.txt"	"665"	"6657"	"6657"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
3	19	"data/c2-032.txt"	"67189194"	"671891947"	"671891947"	1	"λx.if((tail(x)==Ø),pair(head(x),pair(7,Ø)),pair(head(x),F(tail(x))))"
4	0	"data/c2-032.txt"	"927"	"927"	"9277"	0	"λx.x"
4	1	"data/c2-032.txt"	"15644614"	"15644614"	"156446147"	0	"λx.x"
4	2	"data/c2-032.txt"	"764941"	"764941"	"7649417"	0	"λx.x"
4	3	"data/c2-032.txt"	"06"	"06"	"067"	0	"λx.x"
4	4	"data/c2-032.txt"	"665"	"665"	"6657"	0	"λx.x"
4	5	"data/c2-032.txt"	"6047166"	"6047166"	"60471667"	0	"λx.x"
4	6	"data/c2-032.txt"	"21514654"	"21514654"	"215146547"	0	"λx.x"
4	7	"data/c2-032.txt"	"00"	"00"	"007"	0	"λx.x"
4	8	"data/c2-032.txt"	"8"	"8"	"87"	0	"λx.x"
4	9	"data/c2-032.txt"	"06"	"06"	"067"	0	"λx.x"
4	10	"data/c2-032.txt"	"35"	"35"	"357"	0	"λx.x"
4	11	"data/c2-032.txt"	""	""	"7"	0	"λx.x"
4	12	"data/c2-032.txt"	"66737"	"66737"	"667377"	0	"λx.x"
4	13	"data/c2-032.txt"	"68"	"68"	"687"	0	"λx.x"
4	14	"data/c2-032.txt"	"9"	"9"	"97"	0	"λx.x"
4	15	"data/c2-032.txt"	"5"	"5"	"57"	0	"λx.x"
4	16	"data/c2-032.txt"	"999056"	"999056"	"9990567"	0	"λx.x"
4	17	"data/c2-032.txt"	"71310678"	"71310678"	"713106787"	0	"λx.x"
4	18	"data/c2-032.txt"	"66737"	"66737"	"667377"	0	"λx.x"
4	19	"data/c2-032.txt"	"15644614"	"15644614"	"156446147"	0	"λx.x"
5	0	"data/c2-032.txt"	"10840910"	"10840910"	"108409107"	0	"λx.x"
5	1	"data/c2-032.txt"	"15"	"15"	"157"	0	"λx.x"
5	2	"data/c2-032.txt"	"764941"	"764941"	"7649417"	0	"λx.x"
5	3	"data/c2-032.txt"	"3854"	"3854"	"38547"	0	"λx.x"
5	4	"data/c2-032.txt"	"665"	"665"	"6657"	0	"λx.x"
5	5	"data/c2-032.txt"	"66737"	"66737"	"667377"	0	"λx.x"
5	6	"data/c2-032.txt"	"201274874"	"201274874"	"2012748747"	0	"λx.x"
5	7	"data/c2-032.txt"	"45"	"45"	"457"	0	"λx.x"
5	8	"data/c2-032.txt"	"473003887"	"473003887"	"4730038877"	0	"λx.x"
5	9	"data/c2-032.txt"	"3854"	"3854"	"38547"	0	"λx.x"
5	10	"data/c2-032.txt"	"13"	"13"	"137"	0	"λx.x"
5	11	"data/c2-032.txt"	"0876068"	"0876068"	"08760687"	0	"λx.x"
5	12	"data/c2-032.txt"	"1921"	"1921"	"19217"	0	"λx.x"
5	13	"data/c2-032.txt"	"25387631"	"25387631"	"253876317"	0	"λx.x"
5	14	"data/c2-032.txt"	"436300528"	"436300528"	"4363005287"	0	"λx.x"
5	15	"data/c2-032.txt"	"45"	"45"	"457"	0	"λx.x"
5	16	"data/c2-032.txt"	"922560686"	"922560686"	"9225606867"	0	"λx.x"
5	17	"data/c2-032.txt"	"8"	"8"	"87"	0	"λx.x"
5	18	"data/c2-032.txt"	"0876068"	"0876068"	"08760687"	0	"λx.x"
5	19	"data/c2-032.txt"	"3703"	"3703"	"37037"	0	"λx.x"
6	0	"data/c2-032.txt"	"3"	"3"	"37"	0	"λx.x"
6	1	"data/c2-032.txt"	"473003887"	"473003887"	"4730038877"	0	"λx.x"
6	2	"data/c2-032.txt"	"7264"	"7264"	"72647"	0	"λx.x"
6	3	"data/c2-032.txt"	"15644614"	"15644614"	"156446147"	0	"λx.x"
6	4	"data/c2-032.txt"	"3854"	"3854"	"38547"	0	"λx.x"
6	5	"data/c2-032.txt"	"1137066"	"1137066"	"11370667"	0	"λx.x"
6	6	"data/c2-032.txt"	"922560686"	"922560686"	"9225606867"	0	"λx.x"
6	7	"data/c2-032.txt"	"25387631"	"25387631"	"253876317"	0	"λx.x"
6	8	"data/c2-032.txt"	"0876068"	"0876068"	"08760687"	0	"λx.x"
6	9	"data/c2-032.txt"	"3"	"3"	"37"	0	"λx.x"
6	10	"data/c2-032.txt"	"927"	"927"	"9277"	0	"λx.x"
6	11	"data/c2-032.txt"	"35"	"35"	"357"	0	"λx.x"
6	12	"data/c2-032.txt"	"5023668"	"5023668"	"50236687"	0	"λx.x"
6	13	"data/c2-032.txt"	"1921"	"1921"	"19217"	0	"λx.x"
6	14	"data/c2-032.txt"	"6047166"	"6047166"	"60471667"	0	"λx.x"
6	15	"data/c2-032.txt"	"11428"	"11428"	"114287"	0	"λx.x"
6	16	"data/c2-032.txt"	"7"	"7"	"77"	0	"λx.x"
6	17	"data/c2-032.txt"	"924910"	"924910"	"9249107"	0	"λx.x"
6	18	"data/c2-032.txt"	"512463"	"512463"	"5124637"	0	"λx.x"
6	19	"data/c2-032.txt"	"5"	"5"	"57"	0	"λx.x"
7	0	"data/c2-032.txt"	"67"	"67"	"677"	0	"λx.x"
7	1	"data/c2-032.txt"	"13"	"13"	"137"	0	"λx.x"
7	2	"data/c2-032.txt"	"35"	"35"	"357"	0	"λx.x"
7	3	"data/c2-032.txt"	"665"	"665"	"6657"	0	"λx.x"
7	4	"data/c2-032.txt"	"8"	"8"	"87"	0	"λx.x"
7	5	"data/c2-032.txt"	"5023668"	"5023668"	"50236687"	0	"λx.x"
7	6	"data/c2-032.txt"	"512463"	"512463"	"5124637"	0	"λx.x"
7	7	"data/c2-032.txt"	"21514654"	"21514654"	"215146547"	0	"λx.x"
7	8	"data/c2-032.txt"	""	""	"7"	0	"λx.x"
7	9	"data/c2-032.txt"	"1137066"	"1137066"	"11370667"	0	"λx.x"
7	10	"data/c2-032.txt"	"71310678"	"71310678"	"713106787"	0	"λx.x"
7	11	"data/c2-032.txt"	"45"	"45"	"457"	0	"λx.x"
7	12	"data/c2-032.txt"	"21514654"	"21514654"	"215146547"	0	"λx.x"
7	13	"data/c2-032.txt"	"3703"	"3703"	"37037"	0	"λx.x"
7	14	"data/c2-032.txt"	"68"	"68"	"687"	0	"λx.x"
7	15	"data/c2-032.txt"	"7264"	"7264"	"72647"	0	"λx.x"
7	16	"data/c2-032.txt"	"67"	"67"	"677"	0	"λx.x"
7	17	"data/c2-032.txt"	"5"	"5"	"57"	0	"λx.x"
7	18	"data/c2-032.txt"	"927"	"927"	"9277"	0	"λx.x"
7	19	"data/c2-032.txt"	"10840910"	"10840910"	"108409107"	0	"λx.x"
8	0	"data/c2-032.txt"	"1137066"	"1137066"	"11370667"	0	"λx.x"
8	1	"data/c2-032.txt"	""	""	"7"	0	"λx.x"
8	2	"data/c2-032.txt"	"999056"	"999056"	"9990567"	0	"λx.x"
8	3	"data/c2-032.txt"	"21514654"	"21514654"	"215146547"	0	"λx.x"
8	4	"data/c2-032.txt"	"66737"	"66737"	"667377"	0	"λx.x"
8	5	"data/c2-032.txt"	"473003887"	"473003887"	"4730038877"	0	"λx.x"
8	6	"data/c2-032.txt"	"936073"	"936073"	"9360737"	0	"λx.x"
8	7	"data/c2-032.txt"	"5023668"	"5023668"	"50236687"	0	"λx.x"
8	8	"data/c2-032.txt"	"201274874"	"201274874"	"2012748747"	0	"λx.x"
8	9	"data/c2-032.txt"	"66737"	"66737"	"667377"	0	"λx.x"
8	10	"data/c2-032.txt"	"5"	"5"	"57"	0	"λx.x"
8	11	"data/c2-032.txt"	"11428"	"11428"	"114287"	0	"λx.x"
8	12	"data/c2-032.txt"	"13"	"13"	"137"	0	"λx.x"
8	13	"data/c2-032.txt"	"927"	"927"	"9277"	0	"λx.x"
8	14	"data/c2-032.txt"	"98184125"	"98184125"	"981841257"	0	"λx.x"
8	15	"data/c2-032.txt"	"665"	"665"	"6657"	0	"λx.x"
8	16	"data/c2-032.txt"	"71310678"	"71310678"	"713106787"	0	"λx.x"
8	17	"data/c2-032.txt"	"13"	"13"	"137"	0	"λx.x"
8	18	"data/c2-032.txt"	""	""	"7"	0	"λx.x"
8	19	"data/c2-032.txt"	""	"7"	"7"	1	"λx.if((Ø==x),pair(7,x),x)"
9	0	"data/c2-032.txt"	"10840910"	"10840910"	"108409107"	0	"λx.x"
9	1	"data/c2-032.txt"	"936073"	"936073"	"9360737"	0	"λx.x"
9	2	"data/c2-032.txt"	"71310678"	"71310678"	"713106787"	0	"λx.x"
9	3	"data/c2-032.txt"	"34968"	"34968"	"349687"	0	"λx.x"
9	4	"data/c2-032.txt"	"35"	"35"	"357"	0	"λx.x"
9	5	"data/c2-032.txt"	"3"	"3"	"37"	0	"λx.x"
9	6	"data/c2-032.txt"	"0876068"	"0876068"	"08760687"	0	"λx.x"
9	7	"data/c2-032.txt"	"436300528"	"436300528"	"4363005287"	0	"λx.x"
9	8	"data/c2-032.txt"	"8"	"8"	"87"	0	"λx.x"
9	9	"data/c2-032.txt"	"45"	"45"	"457"	0	"λx.x"
9	10	"data/c2-032.txt"	"6009"	"6009"	"60097"	0	"λx.x"
9	11	"data/c2-032.txt"	""	""	"7"	0	"λx.x"
9	12	"data/c2-032.txt"	"389"	"389"	"3897"	0	"λx.x"
9	13	"data/c2-032.txt"	"68"	"68"	"687"	0	"λx.x"
9	14	"data/c2-032.txt"	"3"	"3"	"37"	0	"λx.x"
9	15	"data/c2-032.txt"	"13"	"13"	"137"	0	"λx.x"
9	16	"data/c2-032.txt"	"201274874"	"201274874"	"2012748747"	0	"λx.x"
9	17	"data/c2-032.txt"	"10840910"	"10840910"	"108409107"	0	"λx.x"
9	18	"data/c2-032.txt"	"10840910"	"10840910"	"108409107"	0	"λx.x"
9	19	"data/c2-032.txt"	"922560686"	"922560686"	"9225606867"	0	"λx.x"
# Global sample count:	18459080045
# Elapsed time:	120062 seconds 
# Samples per second:	153746
# VM ops per second:	2.14109e+07
