    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c100_1.json out/1592958601/results/c100_1_best.csv out/1592958601/results/c100_1_predictions.csv out/1592958601/results/c100_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([31, 0, 51, 90]), o: IntList([90, 51, 0, 31]) }
#   Datum { i: IntList([6, 1, 9, 13, 70, 66, 8, 40, 7]), o: IntList([7, 40, 8, 66, 70, 13, 9, 1, 6]) }
#   Datum { i: IntList([5, 2]), o: IntList([2, 5]) }
#   Datum { i: IntList([64, 64, 97]), o: IntList([97, 64, 64]) }
#   Datum { i: IntList([75, 4, 7, 5, 33]), o: IntList([33, 5, 7, 4, 75]) }
#   Datum { i: IntList([79, 67, 13, 79]), o: IntList([79, 13, 67, 79]) }
#   Datum { i: IntList([95, 38, 95, 38]), o: IntList([38, 95, 38, 95]) }
#   Datum { i: IntList([5, 98, 5, 98, 0, 82, 11, 4, 82, 9]), o: IntList([9, 82, 4, 11, 82, 0, 98, 5, 98, 5]) }
#   Datum { i: IntList([42, 6, 9, 0, 5, 8]), o: IntList([8, 5, 0, 9, 6, 42]) }
#   Datum { i: IntList([83, 9, 63, 44, 44, 83, 1]), o: IntList([1, 83, 44, 44, 63, 9, 83]) }
#   Datum { i: IntList([58, 58, 58, 45, 1, 99, 58, 1]), o: IntList([1, 58, 99, 1, 45, 58, 58, 58]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c100,2,1,11,43549,40457,40802,40802,6600.055754935999,6602.586461934
# search time: 6600.056s
# total time: 19817.573s
c100,3,1,1,986762,806805,945696,945696,600.000042222,600.167037959
c100,3,1,2,351970,327967,337863,337863,1200.000982854,1200.41099412
c100,3,1,3,166589,154028,155212,155212,1800.004151496,1800.618320629
c100,3,1,4,159430,145375,145817,145817,2400.009592141,2400.797186204
c100,3,1,5,120040,109854,110123,110123,3000.0163319830003,3000.962169981
c100,3,1,6,94978,85964,86208,86208,3600.0202657500004,3601.143902325
c100,3,1,7,76483,72854,73218,73218,4200.021937997,4201.419125237
c100,3,1,8,87431,80792,81140,81140,4800.02782707,4801.569725726
c100,3,1,9,65428,58828,59029,59029,5400.036625461,5401.716831405
c100,3,1,10,56766,52464,52811,52811,6000.041402981,6001.860711706
c100,3,1,11,45391,41951,42248,42248,6600.042911766,6602.076894659
# search time: 6600.043s
# total time: 26420.378s
c100,4,1,1,1021048,831628,978239,978239,600.000134038,600.166186139
c100,4,1,2,371377,346358,356592,356592,1200.0030039520002,1200.386101078
c100,4,1,3,181264,168720,169774,169774,1800.004381311,1800.550723039
c100,4,1,4,170093,156037,156713,156713,2400.006627652,2400.71226435
c100,4,1,5,123948,113367,113606,113606,3000.0103224430004,3000.893802261
c100,4,1,6,99158,89801,90072,90072,3600.0144524600005,3601.083590426
c100,4,1,7,74743,71268,71588,71588,4200.021619382001,4201.283078325
c100,4,1,8,85402,79020,79342,79342,4800.025075612,4801.394351453
c100,4,1,9,63366,58064,58350,58350,5400.031479001001,5401.498482496
c100,4,1,10,54700,50604,50931,50931,6000.038849737,6001.590061717
c100,4,1,11,45940,42722,43059,43059,6600.046699451001,6601.733164887
# search time: 6600.047s
# total time: 33024.673s
