    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Finished release [optimized] target(s) in 0.35s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c081_5.json out/1592958601/results/c081_5_best.csv out/1592958601/results/c081_5_predictions.csv out/1592958601/results/c081_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([55, 74, 69]), o: IntList([69]) }
#   Datum { i: IntList([45, 45, 45]), o: IntList([45]) }
#   Datum { i: IntList([5, 83, 64, 87, 57, 1, 95, 1, 95]), o: IntList([64]) }
#   Datum { i: IntList([3, 84, 2, 42, 12, 12]), o: IntList([2]) }
#   Datum { i: IntList([9, 56, 9, 9]), o: IntList([9]) }
#   Datum { i: IntList([68, 68, 56, 46, 71]), o: IntList([56]) }
#   Datum { i: IntList([9, 91, 70, 48, 59, 83, 43]), o: IntList([70]) }
#   Datum { i: IntList([40, 50, 76, 47, 39]), o: IntList([76]) }
#   Datum { i: IntList([27, 4, 38, 83, 5, 3, 15, 4, 5, 83]), o: IntList([38]) }
#   Datum { i: IntList([70, 1, 7, 18, 2, 8, 21, 6, 4, 19]), o: IntList([7]) }
#   Datum { i: IntList([9, 81, 6, 81, 6]), o: IntList([6]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c081,2,5,8,125793,115542,120857,120857,4800.030990924999,4802.43136263
c081,2,5,9,114874,103421,109791,109791,5400.033183242999,5402.668888816
c081,2,5,10,87935,80342,84303,84303,6000.0333137239995,6003.008465853
c081,2,5,11,72577,65983,69362,69362,6600.035897944999,6603.466655176
# search time: 6600.036s
# total time: 19821.774s
c081,3,5,1,1043858,901312,1012938,1012938,600.000948705,600.254522443
c081,3,5,2,641674,600760,619607,619607,1200.001207722,1200.518325295
c081,3,5,3,435796,403603,419383,419383,1800.0017828329999,1800.738975793
c081,3,5,4,296375,272497,284432,284432,2400.00398646,2400.959935071
c081,3,5,5,222508,209296,216184,216184,3000.009289859,3001.204081598
c081,3,5,6,194436,182128,188940,188940,3600.010380455,3601.436724331
c081,3,5,7,155192,144464,150154,150154,4200.010681394,4201.679094722
c081,3,5,8,124825,114847,120152,120152,4800.018285003,4801.924075059
c081,3,5,9,114884,103605,109839,109839,5400.022528488999,5402.202453616
c081,3,5,10,87843,80310,84208,84208,6000.030029018999,6002.533182543
c081,3,5,11,71619,65349,68524,68524,6600.042667230999,6602.852121347
# search time: 6600.043s
# total time: 26425.232s
c081,4,5,1,1034166,901655,1005700,1005700,600.010301708,600.282062157
c081,4,5,2,640113,599932,618444,618444,1200.013716123,1200.53025893
c081,4,5,3,437398,405190,420992,420992,1800.0145927869999,1800.721384459
c081,4,5,4,305382,280977,294122,294122,2400.016064353,2400.87509633
c081,4,5,5,224429,211116,217943,217943,3000.022392341,3001.092867683
c081,4,5,6,194939,182299,189347,189347,3600.022728494,3601.275360061
c081,4,5,7,155582,144897,150535,150535,4200.025587685001,4201.501691829
c081,4,5,8,127351,117174,122538,122538,4800.026889422001,4801.649466992
c081,4,5,9,115662,104041,110216,110216,5400.0310927830005,5401.823494007
c081,4,5,10,88277,80621,84646,84646,6000.0315398640005,6002.051957735
c081,4,5,11,73645,66947,70399,70399,6600.0415722590005,6602.209091426
# search time: 6600.042s
# total time: 33027.749s
