    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Finished release [optimized] target(s) in 0.40s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c083_1.json out/1592958601/results/c083_1_best.csv out/1592958601/results/c083_1_predictions.csv out/1592958601/results/c083_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([27, 25, 31, 27, 94, 5, 2]), o: IntList([2]) }
#   Datum { i: IntList([47, 27, 63, 1, 28, 26, 82, 1]), o: IntList([82]) }
#   Datum { i: IntList([3, 4, 23, 57, 46, 60, 70, 7]), o: IntList([70]) }
#   Datum { i: IntList([78, 8, 9, 54, 7, 0, 5, 6, 24]), o: IntList([5]) }
#   Datum { i: IntList([41, 22, 30, 71, 84, 50, 95, 3, 7, 61]), o: IntList([95]) }
#   Datum { i: IntList([73, 73, 73, 73, 73, 73, 73, 73]), o: IntList([73]) }
#   Datum { i: IntList([67, 3, 20, 9, 50, 72, 29, 9, 35, 82]), o: IntList([29]) }
#   Datum { i: IntList([72, 55, 11, 6, 19, 1, 17, 70, 19]), o: IntList([17]) }
#   Datum { i: IntList([77, 75, 75, 33, 33, 6, 40, 40, 40, 6]), o: IntList([40]) }
#   Datum { i: IntList([0, 6, 89, 5, 13, 89, 21, 21, 3, 30]), o: IntList([21]) }
#   Datum { i: IntList([6, 4, 54, 54, 5, 5, 4, 68]), o: IntList([4]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c083,2,1,11,34544,31776,33174,33174,6600.086303479002,6606.026727986
# search time: 6600.086s
# total time: 19836.310s
c083,3,1,1,951263,823056,923425,923425,600.001355058,600.211595138
c083,3,1,2,552799,518109,534369,534369,1200.00199596,1200.548666893
c083,3,1,3,339393,314336,326801,326801,1800.0029842879999,1800.852010432
c083,3,1,4,210171,193851,202617,202617,2400.017963774,2401.13128561
c083,3,1,5,142098,132599,137639,137639,3000.019540235,3001.536692267
c083,3,1,6,101562,94834,98301,98301,3600.019658088,3601.872365005
c083,3,1,7,74335,68757,71351,71351,4200.019697968,4202.267628205
c083,3,1,8,60149,55921,57916,57916,4800.024878237,4802.798265194
c083,3,1,9,45701,42198,43897,43897,5400.044589964,5403.084740739
c083,3,1,10,36647,33681,35146,35146,6000.046951856,6003.460370249
c083,3,1,11,34876,32133,33551,33551,6600.048158388,6603.748622708
# search time: 6600.048s
# total time: 26440.287s
c083,4,1,1,946910,826525,921437,921437,600.000069694,600.19760342
c083,4,1,2,571667,534367,551876,551876,1200.0018874369998,1200.485943769
c083,4,1,3,337524,313055,325334,325334,1800.0029115889997,1800.726938103
c083,4,1,4,222812,205546,215410,215410,2400.0058186039996,2400.955291597
c083,4,1,5,143978,134214,139392,139392,3000.0110951989996,3001.303706778
c083,4,1,6,99849,93211,96615,96615,3600.0174731179995,3601.766512409
c083,4,1,7,75366,69842,72383,72383,4200.019696898,4202.140118576
c083,4,1,8,59104,55078,57055,57055,4800.02575213,4802.469573
c083,4,1,9,45284,41939,43492,43492,5400.028789141,5402.748279376
c083,4,1,10,36777,33880,35283,35283,6000.0289730449995,6003.239094117
c083,4,1,11,33879,31393,32626,32626,6600.0292029619995,6603.520645575
# search time: 6600.029s
# total time: 33044.180s
