    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c091_5.json out/1592958601/results/c091_5_best.csv out/1592958601/results/c091_5_predictions.csv out/1592958601/results/c091_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([3, 88, 88]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([94, 94, 43, 58, 58, 94]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([79, 85, 7, 79, 2, 0, 1, 60, 86, 81]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([8, 5, 9, 8, 6, 8, 9, 42, 6, 5]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([70, 5, 13, 31, 42, 99, 0]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([61, 1, 59, 4, 5, 35, 48, 27, 9]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([25, 47, 92, 12, 45, 71, 4, 6, 92]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([84, 65, 95, 80, 49, 65, 95, 95, 97, 19]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([72, 58, 56, 49, 40, 7, 25, 1]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([6]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c091,3,5,4,73478,68373,70088,70088,2400.0157806830002,2400.726059859
c091,3,5,5,54369,50871,52163,52163,3000.0174582020004,3000.895373703
c091,3,5,6,42397,39942,40749,40749,3600.027763035,3601.082066323
c091,3,5,7,37722,35208,35986,35986,4200.040970107,4201.323666813
c091,3,5,8,30433,28326,28863,28863,4800.057916627,4801.624529548
c091,3,5,9,24923,23211,23691,23691,5400.061501095,5401.968352001
c091,3,5,10,20295,18953,19284,19284,6000.0771537539995,6002.453430896
c091,3,5,11,17984,16380,16656,16656,6600.086788715,6602.893460357
# search time: 6600.087s
# total time: 26425.536s
c091,4,5,1,1033373,896428,1004889,1004889,600.00002247,600.249416045
c091,4,5,2,161974,149988,155331,155331,1200.0000303299998,1200.463407426
c091,4,5,3,113389,106037,108444,108444,1800.004938519,1800.597522801
c091,4,5,4,77477,70795,73886,73886,2400.011180013,2400.727153828
c091,4,5,5,58514,54148,56064,56064,3000.0274803189996,3000.881257634
c091,4,5,6,45660,42912,43927,43927,3600.0295521649996,3601.045300991
c091,4,5,7,37389,34942,35701,35701,4200.047937937,4201.235353546
c091,4,5,8,30118,27940,28575,28575,4800.0615703,4801.449708189
c091,4,5,9,24729,23052,23485,23485,5400.068543643,5401.718229134
c091,4,5,10,20227,18849,19200,19200,6000.095446129,6002.008851831
c091,4,5,11,17565,16071,16364,16364,6600.111147279,6602.526570596
# search time: 6600.111s
# total time: 33028.239s
