    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c093_1.json out/1592958601/results/c093_1_best.csv out/1592958601/results/c093_1_predictions.csv out/1592958601/results/c093_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([94, 36, 57, 91]), o: IntList([94, 94, 94, 94, 94, 94, 94, 94, 94, 94]) }
#   Datum { i: IntList([93, 7, 37, 90, 0, 99, 6, 6]), o: IntList([93, 93, 93, 93, 93, 93, 93, 93, 93, 93]) }
#   Datum { i: IntList([62]), o: IntList([62, 62, 62, 62, 62, 62, 62, 62, 62, 62]) }
#   Datum { i: IntList([19, 5, 2, 76, 61, 5, 43, 1, 20]), o: IntList([19, 19, 19, 19, 19, 19, 19, 19, 19, 19]) }
#   Datum { i: IntList([4, 63, 0, 58, 61, 9, 0, 1, 85, 8]), o: IntList([4, 4, 4, 4, 4, 4, 4, 4, 4, 4]) }
#   Datum { i: IntList([71, 71, 67, 66, 55, 83, 67, 66, 55, 50]), o: IntList([71, 71, 71, 71, 71, 71, 71, 71, 71, 71]) }
#   Datum { i: IntList([14, 14, 29, 1, 29, 14, 61, 3]), o: IntList([14, 14, 14, 14, 14, 14, 14, 14, 14, 14]) }
#   Datum { i: IntList([21, 4, 67, 89, 67, 67]), o: IntList([21, 21, 21, 21, 21, 21, 21, 21, 21, 21]) }
#   Datum { i: IntList([31, 4, 8, 26, 2, 31, 26, 0, 33, 26]), o: IntList([31, 31, 31, 31, 31, 31, 31, 31, 31, 31]) }
#   Datum { i: IntList([35, 3, 47, 47, 35, 35, 3, 5, 47, 7]), o: IntList([35, 35, 35, 35, 35, 35, 35, 35, 35, 35]) }
#   Datum { i: IntList([76, 48, 1, 0, 1, 31, 9, 48, 7, 60]), o: IntList([76, 76, 76, 76, 76, 76, 76, 76, 76, 76]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c093,3,1,5,52735,49750,51194,51194,3000.03027886,3001.567384743
c093,3,1,6,34971,32741,33456,33456,3600.0411280830003,3601.979344439
c093,3,1,7,26217,24478,25008,25008,4200.046639578,4202.78573985
c093,3,1,8,21017,19768,20101,20101,4800.088589764,4803.244782748
c093,3,1,9,18815,17575,18004,18004,5400.117424338,5403.849095912
c093,3,1,10,15941,14970,15341,15341,6000.126724941,6004.1186073
c093,3,1,11,13840,12961,13248,13248,6600.133816661,6604.741277076
# search time: 6600.134s
# total time: 26440.742s
c093,4,1,1,1026052,888616,996448,996448,600.003576362,600.222267172
c093,4,1,2,169232,157484,162358,162358,1200.0041182149998,1200.436344759
c093,4,1,3,105454,99701,102193,102193,1800.0066608839998,1800.591311073
c093,4,1,4,52923,49630,51083,51083,2400.007186636,2401.060013707
c093,4,1,5,53689,50692,52156,52156,3000.017737668,3001.187003917
c093,4,1,6,35108,32665,33366,33366,3600.0454974639997,3601.742082889
c093,4,1,7,25952,24349,24847,24847,4200.0493117589995,4202.074134435
c093,4,1,8,20685,19293,19729,19729,4800.060924842999,4802.498592102
c093,4,1,9,17966,16894,17217,17217,5400.108900092999,5402.997762054
c093,4,1,10,16335,15300,15707,15707,6000.1172798789985,6003.173014722
c093,4,1,11,13821,12962,13273,13273,6600.172651751998,6603.389356802
# search time: 6600.173s
# total time: 33044.284s
