# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Running Fleet on simon with PID=3894 by user piantado at Fri Dec  6 01:55:24 2019
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Executable checksum: 75de067d9790c8abe3432331157b2715  /proc/3894/exe
# 	 --input=data/c2-026.txt
# 	 --threads=2
# 	 --chains=4
# 	 --mcmc=0
# 	 --mcts=0
# 	 --time=10m (600 seconds)
# 	 --restart=0
# 	 --seed=0
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# using data 93226964 -> 93223964
# using data 586808 -> 586838
# using data 5870546059 -> 5870346059
# using data 2115752 -> 2115352
# using data 818419984 -> 818439984
# using data 0635916 -> 0635316
# using data 9960366826 -> 9960366826
# using data 12796486 -> 12793486
# using data 0057168 -> 0057368
# using data 068415 -> 068435
# using data 877341 -> 877331
# using data 02272152 -> 02273152
# using data 87079124 -> 87073124
# using data 09131182 -> 09133182
# using data 731838 -> 731838
# using data 3515407 -> 3515307
# using data 62651 -> 62653
# using data 70174 -> 70173
# using data 8547026 -> 8547326
# using data 000788363 -> 000738363
# using data 705894913 -> 705834913
# using data 783380 -> 783330
# using data 22696316 -> 22693316
# using data 072993559 -> 072933559
# using data 4119627648 -> 4119327648
# using data 494177365 -> 494137365
# using data 8547413180 -> 8547313180
# using data 43436 -> 43433
# using data 31333600 -> 31333600
# using data 309610803 -> 309630803
# using data 907830 -> 907830
# using data 488651807 -> 488631807
# using data 34593 -> 34593
# using data 7476121 -> 7476321
# using data 084426708 -> 084436708
# using data 454687 -> 454637
# using data 421993 -> 421933
# using data 750375172 -> 750335172
# using data 66813389 -> 66813389
# using data 42102832 -> 42103832
# using data 1669991 -> 1669391
# using data 448315213 -> 448335213
# using data 4279662052 -> 4279362052
# using data 360630429 -> 360630429
# using data 326318739 -> 326338739
# using data 84113 -> 84113
# using data 555647 -> 555637
# using data 9693585844 -> 9693385844
# using data 6250891550 -> 6250391550
# using data 3244239 -> 3244339
i_run	i_N	concept	input	output	correct.output	correct	hypothesis
0	13	"data/c2-026.txt"	"555647"	"555647"	"555637"	0	"λx.pair(head(x),F(tail(if((4>(2+head(x))),x,if(((6-head(x))>head(tail(x))),F(pair(5,tail(x))),x)))))"
0	14	"data/c2-026.txt"	"360630429"	"3606"	"360630429"	0	"λx.pair(head(x),pair(head(tail(x)),F(if((Ø==tail(tail(tail(x)))),Ø,tail(F(tail(x)))))))"
0	15	"data/c2-026.txt"	"12796486"	"1279"	"12793486"	0	"λx.pair(head(x),pair(head(tail(x)),F(if((Ø==tail(tail(tail(x)))),Ø,tail(F(tail(x)))))))"
0	16	"data/c2-026.txt"	"6250891550"	"6250"	"6250391550"	0	"λx.pair(head(x),pair(head(tail(x)),F(if((Ø==tail(tail(tail(x)))),Ø,tail(F(tail(x)))))))"
0	17	"data/c2-026.txt"	"5870546059"	"5870"	"5870346059"	0	"λx.pair(head(x),pair(head(tail(x)),F(if((Ø==tail(tail(tail(x)))),Ø,tail(F(tail(x)))))))"
0	18	"data/c2-026.txt"	"877341"	"87733"	"877331"	0	"λx.pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(pair(head(x),pair(head(tail(tail(tail(x)))),pair(3,Ø)))))))"
0	19	"data/c2-026.txt"	"731838"	"73183"	"731838"	0	"λx.pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(pair(head(x),pair(head(tail(tail(tail(x)))),pair(3,Ø)))))))"
1	0	"data/c2-026.txt"	"4279662052"	"4279662052"	"4279362052"	0	"λx.x"
1	1	"data/c2-026.txt"	"494177365"	"493177365"	"494137365"	0	"λx.pair(head(x),F(if((9>head(x)),tail(x),pair(3,tail(tail(x))))))"
1	2	"data/c2-026.txt"	"9693585844"	"9693585834"	"9693385844"	0	"λx.if(((head(tail(x))-head(x))>1),pair(head(x),F(tail(x))),pair(3,tail(x)))"
1	3	"data/c2-026.txt"	"072993559"	"0"	"072933559"	0	"λx.pair(head(x),F(tail(if((head(x)>3),x,Ø))))"
1	4	"data/c2-026.txt"	"6250891550"	"62"	"6250391550"	0	"λx.pair(head(x),F(if((7>(head(x)+6)),tail(x),Ø)))"
1	5	"data/c2-026.txt"	"421993"	"42"	"421933"	0	"λx.pair(head(x),F(tail(if(((head(x)+4)>head(tail(tail(x)))),x,Ø))))"
1	6	"data/c2-026.txt"	"494177365"	"4941"	"494137365"	0	"λx.pair(head(x),F(tail(if((6>head(if((head(x)>head(tail(x))),Ø,if((head(x)>8),x,tail(F(tail(x))))))),x,Ø))))"
1	7	"data/c2-026.txt"	"9693585844"	"9693"	"9693385844"	0	"λx.pair(head(x),F(tail(if((6>head(if((head(x)>head(tail(x))),Ø,if((head(x)>8),x,tail(F(tail(x))))))),x,Ø))))"
1	8	"data/c2-026.txt"	"421993"	"4219"	"421933"	0	"λx.pair(head(x),F(tail(if((6>head(if((head(x)>head(tail(x))),Ø,if((head(x)>8),x,tail(F(tail(x))))))),x,Ø))))"
1	9	"data/c2-026.txt"	"000788363"	"0007883"	"000738363"	0	"λx.pair(head(x),F(tail(if((head(x)>((((head(tail(x))-5)+head(x))-3)+6)),x,F(if((head(tail(x))>8),tail(x),Ø))))))"
1	10	"data/c2-026.txt"	"586808"	"58683"	"586838"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	11	"data/c2-026.txt"	"4279662052"	"42793"	"4279362052"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	12	"data/c2-026.txt"	"9693585844"	"96933"	"9693385844"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	13	"data/c2-026.txt"	"068415"	"06843"	"068435"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	14	"data/c2-026.txt"	"586808"	"58683"	"586838"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	15	"data/c2-026.txt"	"731838"	"73183"	"731838"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	16	"data/c2-026.txt"	"8547026"	"85473"	"8547326"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	17	"data/c2-026.txt"	"12796486"	"12793"	"12793486"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	18	"data/c2-026.txt"	"494177365"	"49413"	"494137365"	0	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
1	19	"data/c2-026.txt"	"43436"	"43433"	"43433"	1	"λx.pair(head(x),pair(head(tail(x)),if((x==Ø),x,pair(head(tail(tail(x))),pair(head(tail(tail(tail(x)))),pair(3,Ø))))))"
2	0	"data/c2-026.txt"	"09131182"	"09131182"	"09133182"	0	"λx.x"
2	1	"data/c2-026.txt"	"000788363"	"000788333"	"000738363"	0	"λx.pair(head(x),if((3>(head(x)+head(x))),F(tail(x)),pair(head(x),tail(tail(x)))))"
2	2	"data/c2-026.txt"	"8547413180"	"8347413180"	"8547313180"	0	"λx.pair(head(x),if((3>(1+head(x))),F(tail(x)),pair(3,tail(tail(x)))))"
2	3	"data/c2-026.txt"	"43436"	"43436"	"43433"	0	"λx.pair(head(x),F(if(((7-head(x))>((2+head(x))-head(tail(tail(x))))),tail(x),pair(3,tail(tail(x))))))"
2	4	"data/c2-026.txt"	"09131182"	"0913"	"09133182"	0	"λx.pair(head(x),F(tail(if((3>head(x)),x,if(((5-head(tail(x)))>head(x)),Ø,x)))))"
2	5	"data/c2-026.txt"	"93226964"	"93326964"	"93223964"	0	"λx.pair(head(x),if((x==if((6>head(x)),pair(3,F(tail(x))),pair(7,tail(x)))),pair(3,tail(tail(x))),F(tail(x))))"
2	6	"data/c2-026.txt"	"448315213"	"4483"	"448335213"	0	"λx.pair(head(x),F(tail(if((4>((head(tail(x))-head(x))+2)),x,F(pair((6-head(tail(x))),pair(head(tail(x)),pair(3,Ø))))))))"
2	7	"data/c2-026.txt"	"2115752"	"211"	"2115352"	0	"λx.pair(head(x),F(tail(if((4>((head(tail(x))-head(x))+2)),x,F(pair((6-head(tail(x))),pair(head(tail(x)),pair(3,Ø))))))))"
2	8	"data/c2-026.txt"	"705894913"	"7053"	"705834913"	0	"λx.pair(head(x),F(tail(if((4>((head(tail(x))-head(x))+2)),x,F(pair((2+(3-head(x))),pair(head(tail(x)),pair(3,Ø))))))))"
2	9	"data/c2-026.txt"	"072993559"	"073"	"072933559"	0	"λx.pair(head(x),F(tail(if((4>((head(tail(x))-head(x))+2)),x,F(pair((6-head(tail(x))),pair(head(tail(x)),pair(3,Ø))))))))"
2	10	"data/c2-026.txt"	"0635916"	"0635"	"0635316"	0	"λx.pair(head(x),F(if((head(tail(x))>5),if((head(x)>1),Ø,tail(x)),F(tail(x)))))"
2	11	"data/c2-026.txt"	"326318739"	"32"	"326338739"	0	"λx.pair(head(x),F(if((head(tail(x))>5),if((head(x)>1),Ø,tail(x)),F(tail(x)))))"
2	12	"data/c2-026.txt"	"84113"	"84113"	"84113"	1	"λx.pair(head(x),F(if((head(tail(x))>5),if((head(x)>1),Ø,tail(x)),F(tail(x)))))"
2	13	"data/c2-026.txt"	"454687"	"4546"	"454637"	0	"λx.if((x==x),pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(if((head(x)>head(x)),Ø,tail(F(pair(N,tail(tail(x)))))))))),x)"
2	14	"data/c2-026.txt"	"62651"	"6265"	"62653"	0	"λx.if((x==x),pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(if((head(x)>head(x)),Ø,tail(F(pair(N,tail(tail(x)))))))))),x)"
2	15	"data/c2-026.txt"	"3244239"	"3244"	"3244339"	0	"λx.if((x==x),pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(if((head(x)>head(x)),Ø,tail(F(pair(N,tail(tail(x)))))))))),x)"
2	16	"data/c2-026.txt"	"068415"	"0684"	"068435"	0	"λx.if((x==x),pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(if((head(x)>head(x)),Ø,tail(F(pair(N,tail(tail(x)))))))))),x)"
2	17	"data/c2-026.txt"	"6250891550"	"6250"	"6250391550"	0	"λx.if((x==x),pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(if((head(x)>head(x)),Ø,tail(F(pair(N,tail(tail(x)))))))))),x)"
2	18	"data/c2-026.txt"	"8547026"	"8547"	"8547326"	0	"λx.if((x==x),pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(if((head(x)>head(x)),Ø,tail(F(pair(N,tail(tail(x)))))))))),x)"
2	19	"data/c2-026.txt"	"6250891550"	"6250"	"6250391550"	0	"λx.if((x==x),pair(head(x),pair(head(tail(x)),pair(head(tail(tail(x))),tail(if((head(x)>head(x)),Ø,tail(F(pair(N,tail(tail(x)))))))))),x)"
3	0	"data/c2-026.txt"	"818419984"	"818419984"	"818439984"	0	"λx.x"
3	1	"data/c2-026.txt"	"068415"	"068435"	"068435"	1	"λx.pair(head(x),if((6>(head(x)+head(x))),F(tail(x)),pair(3,tail(tail(x)))))"
3	2	"data/c2-026.txt"	"62651"	"62651"	"62653"	0	"λx.pair(head(x),if((6>(head(x)+head(x))),F(tail(x)),pair(3,tail(tail(x)))))"
3	3	"data/c2-026.txt"	"12796486"	"12796436"	"12793486"	0	"λx.pair(head(x),if(((5-head(x))>head(x)),F(tail(x)),pair(3,tail(tail(x)))))"
3	4	"data/c2-026.txt"	"70174"	"70174"	"70173"	0	"λx.pair(head(x),F(tail(if(((head(x)-head(if((7>(head(x)+1)),tail(x),Ø)))>7),x,pair(1,pair(3,tail(F(F(tail(x))))))))))"
3	5	"data/c2-026.txt"	"43436"	"4"	"43433"	0	"λx.pair(head(x),if(((head(x)-head(tail(x)))>3),F(tail(x)),Ø))"
3	6	"data/c2-026.txt"	"000788363"	"00"	"000738363"	0	"λx.pair(head(x),F(if((tail(x)==F(F(tail(if((5>(2+head(x))),tail(tail(x)),x))))),Ø,tail(x))))"
3	7	"data/c2-026.txt"	"66813389"	"63"	"66813389"	0	"λx.pair(head(x),F(if((9>head(if((4>head(x)),x,if((head(tail(tail(x)))>head(x)),pair(9,x),x)))),tail(x),pair(3,Ø))))"
3	8	"data/c2-026.txt"	"9693585844"	"939358584"	"9693385844"	0	"λx.pair(head(x),F(if((9>head(if((4>head(x)),x,if((head(tail(tail(x)))>head(x)),F(x),x)))),tail(x),pair(3,tail(tail(x))))))"
3	9	"data/c2-026.txt"	"9960366826"	"99603"	"9960366826"	0	"λx.pair(head(x),if(((5+head(x))>(head(tail(x))+head(x))),F(tail(x)),Ø))"
3	10	"data/c2-026.txt"	"12796486"	"12"	"12793486"	0	"λx.pair(head(x),F(if((5>(1+(head(x)+((head(x)+head(tail(x)))-3)))),tail(x),tail(F(pair(1,F(tail(x))))))))"
3	11	"data/c2-026.txt"	"084426708"	"0"	"084436708"	0	"λx.pair(head(x),F(if((5>(1+(head(x)+((head(x)+head(tail(x)))-3)))),tail(x),tail(F(pair(1,F(tail(x))))))))"
3	12	"data/c2-026.txt"	"818419984"	"8184"	"818439984"	0	"λx.pair(head(x),if(((head(tail(x))+2)>(4+head(x))),F(tail(x)),if((4>head(tail(x))),Ø,pair(head(x),tail(F(tail(x)))))))"
3	13	"data/c2-026.txt"	"448315213"	"4483"	"448335213"	0	"λx.pair(head(x),if(((head(tail(x))+2)>(4+head(x))),F(tail(x)),if((4>head(tail(x))),Ø,pair(head(x),tail(F(tail(x)))))))"
3	14	"data/c2-026.txt"	"783380"	"78"	"783330"	0	"λx.pair(head(x),if((head(if(((3-head(x))>head(tail(x))),tail(tail(tail(tail(x)))),x))>head(x)),pair(head(tail(x)),Ø),F(tail(x))))"
3	15	"data/c2-026.txt"	"42102832"	"4210"	"42103832"	0	"λx.pair(head(x),if((head(if(((3-head(x))>head(tail(x))),tail(tail(tail(tail(x)))),x))>head(x)),pair(head(tail(x)),Ø),F(tail(x))))"
3	16	"data/c2-026.txt"	"62651"	"6265"	"62653"	0	"λx.pair(head(x),if((head(if(((3-head(x))>head(tail(x))),tail(tail(tail(tail(x)))),x))>head(x)),pair(head(tail(x)),Ø),F(tail(x))))"
3	17	"data/c2-026.txt"	"068415"	"0684"	"068435"	0	"λx.pair(head(x),if((head(if(((3-head(x))>head(tail(x))),tail(tail(tail(tail(x)))),x))>head(x)),pair(head(tail(x)),Ø),F(tail(x))))"
3	18	"data/c2-026.txt"	"494177365"	"49"	"494137365"	0	"λx.pair(head(x),if((head(if(((3-head(x))>head(tail(x))),tail(tail(tail(tail(x)))),x))>head(x)),pair(head(tail(x)),Ø),F(tail(x))))"
3	19	"data/c2-026.txt"	"783380"	"78"	"783330"	0	"λx.pair(head(x),if((head(if(((3-head(x))>head(tail(x))),tail(tail(tail(tail(x)))),x))>head(x)),pair(head(tail(x)),Ø),F(tail(x))))"
4	0	"data/c2-026.txt"	"3244239"	"3244239"	"3244339"	0	"λx.x"
4	1	"data/c2-026.txt"	"8547026"	"8547026"	"8547326"	0	"λx.pair(head(if((8>head(tail(tail(x)))),x,tail(x))),F(tail(x)))"
4	2	"data/c2-026.txt"	"9693585844"	"9693585834"	"9693385844"	0	"λx.pair(head(x),F(if(((head(tail(x))+head(tail(x)))>head(x)),tail(x),pair(3,tail(tail(x))))))"
4	3	"data/c2-026.txt"	"12796486"	"12796486"	"12793486"	0	"λx.pair(head(x),if((head(tail(x))>(head(x)-head(tail(x)))),F(tail(x)),pair(3,tail(tail(if((head(x)>7),Ø,x))))))"
4	4	"data/c2-026.txt"	"072993559"	"073"	"072933559"	0	"λx.pair(head(x),pair(head(tail(x)),if(((head(tail(tail(x)))-4)>(head(tail(x))+2)),pair(3,Ø),tail(F(tail(x))))))"
4	5	"data/c2-026.txt"	"783380"	"783380"	"783330"	0	"λx.pair(head(x),F(tail(if((head(x)>head(if(((8-head(x))>head(tail(x))),tail(tail(x)),x))),Ø,x))))"
4	6	"data/c2-026.txt"	"309610803"	"3"	"309630803"	0	"λx.pair(head(x),if(((head(x)-4)>(head(tail(x))-4)),F(F(tail(x))),F(pair(head(F(tail(x))),pair(3,Ø)))))"
4	7	"data/c2-026.txt"	"0635916"	"0635"	"0635316"	0	"λx.pair(head(x),if((6>(1+head(tail(x)))),pair(head(tail(x)),pair(head(tail(tail(x))),Ø)),F(tail(x))))"
4	8	"data/c2-026.txt"	"42102832"	"421"	"42103832"	0	"λx.pair(head(x),if((6>(1+head(tail(x)))),pair(head(tail(x)),pair(head(tail(tail(x))),Ø)),F(tail(x))))"
4	9	"data/c2-026.txt"	"3515407"	"3515"	"3515307"	0	"λx.pair(head(x),if((6>(1+head(tail(x)))),pair(head(tail(x)),pair(head(tail(tail(x))),Ø)),F(tail(x))))"
4	10	"data/c2-026.txt"	"454687"	"4546"	"454637"	0	"λx.pair(head(x),if((6>(1+head(tail(x)))),pair(head(tail(x)),pair(head(tail(tail(x))),Ø)),F(tail(x))))"
4	11	"data/c2-026.txt"	"2115752"	"211"	"2115352"	0	"λx.pair(head(x),if((6>(1+head(tail(x)))),pair(head(tail(x)),pair(head(tail(tail(x))),Ø)),F(tail(x))))"
4	12	"data/c2-026.txt"	"068415"	"06843"	"068435"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,Ø)),tail(F(pair(N,tail(tail(x))))))))"
4	13	"data/c2-026.txt"	"84113"	"84133"	"84113"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(tail(tail(tail(tail(x)))))>9),pair(3,Ø),F(tail(F(tail(x)))))))"
4	14	"data/c2-026.txt"	"4279662052"	"42793"	"4279362052"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,Ø)),tail(F(pair(N,tail(tail(x))))))))"
4	15	"data/c2-026.txt"	"4119627648"	"41193"	"4119327648"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,Ø)),tail(F(pair(N,tail(tail(x))))))))"
4	16	"data/c2-026.txt"	"818419984"	"81843"	"818439984"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,Ø)),tail(F(pair(N,tail(tail(x))))))))"
4	17	"data/c2-026.txt"	"4279662052"	"42793"	"4279362052"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,Ø)),tail(F(pair(N,tail(tail(x))))))))"
4	18	"data/c2-026.txt"	"6250891550"	"62503"	"6250391550"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,Ø)),tail(F(pair(N,tail(tail(x))))))))"
4	19	"data/c2-026.txt"	"42102832"	"42103"	"42103832"	0	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,Ø)),tail(F(pair(N,tail(tail(x))))))))"
5	0	"data/c2-026.txt"	"084426708"	"084426708"	"084436708"	0	"λx.x"
5	1	"data/c2-026.txt"	"4119627648"	"4319627648"	"4119327648"	0	"λx.pair(head(x),if((head(tail(x))>3),F(tail(x)),pair(3,tail(tail(x)))))"
5	2	"data/c2-026.txt"	"326318739"	"336318739"	"326338739"	0	"λx.if((pair(head(tail(x)),x)==pair(6,x)),if((head(x)>2),pair(9,pair(3,tail(tail(x)))),pair(3,tail(x))),pair(head(x),F(tail(x))))"
5	3	"data/c2-026.txt"	"421993"	"421993"	"421933"	0	"λx.pair(head(x),if((((7-head(tail(tail(tail(x)))))+4)>4),F(tail(x)),pair(3,tail(tail(x)))))"
5	4	"data/c2-026.txt"	"494177365"	"493177365"	"494137365"	0	"λx.pair(head(x),if((((7-head(tail(tail(tail(x)))))+4)>4),F(F(F(tail(x)))),pair(3,tail(tail(x)))))"
5	5	"data/c2-026.txt"	"877341"	"8"	"877331"	0	"λx.pair(head(x),F(if((head(x)>5),F(pair(head(tail(x)),Ø)),tail(x))))"
5	6	"data/c2-026.txt"	"448315213"	"44"	"448335213"	0	"λx.pair(head(x),pair(head(tail(x)),F(tail(if(((6-(head(x)-1))>head(tail(x))),tail(x),Ø)))))"
5	7	"data/c2-026.txt"	"09131182"	"091"	"09133182"	0	"λx.pair(head(x),F(if((head(x)>5),F(pair(head(tail(x)),Ø)),tail(x))))"
5	8	"data/c2-026.txt"	"0635916"	"063"	"0635316"	0	"λx.pair(head(x),F(if((head(x)>5),F(pair(head(tail(x)),Ø)),tail(x))))"
5	9	"data/c2-026.txt"	"877341"	"8"	"877331"	0	"λx.pair(head(x),F(if((head(x)>5),F(pair(head(tail(x)),Ø)),tail(x))))"
5	10	"data/c2-026.txt"	"4119627648"	"4119"	"4119327648"	0	"λx.pair(head(x),F(if((head(x)>5),F(pair(head(tail(x)),Ø)),tail(x))))"
5	11	"data/c2-026.txt"	"0635916"	"0635316"	"0635316"	1	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,tail(tail(tail(tail(x)))))),tail(F(pair(N,tail(tail(x))))))))"
5	12	"data/c2-026.txt"	"87079124"	"87073124"	"87073124"	1	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,tail(tail(tail(tail(x)))))),tail(F(pair(N,tail(tail(x))))))))"
5	13	"data/c2-026.txt"	"93226964"	"93223964"	"93223964"	1	"λx.pair(head(x),pair(head(tail(x)),if((head(x)>head(x)),pair(head(tail(tail(x))),pair(3,tail(tail(tail(tail(x)))))),tail(F(pair(N,tail(tail(x))))))))"
